293.0483509446045,14.555613387287615
295.04963176432915,11.877321172149738
297.18433130536874,10.815498355114476
299.0521934037784,9.958013318896565
301.05347422350303,11.289877110284877
303.05475504322766,13.194620331177076
305.18945458426725,16.14295352066803
307.1907354039919,17.474817312056405
309.05859750240154,21.200367711868473
310.9264596008112,22.634400393665615
313.0611591418508,25.00985415365281
315.0624399615754,34.93490938759744
317.06372078130005,31.11085831345204
319.19842032233964,36.92358865046179
321.0662824207493,42.36777733878514
323.2009819617889,49.326266534802315
325.0688440601985,59.353490659155725
327.0701248799231,74.43446075863406
329.07140569964776,89.51543085811244
331.0726865193724,109.1794363936208
333.073967339097,129.4163213586328
335.07524815882164,152.51760347116377
337.07652897854626,171.03585014766463
339.0778097982709,184.39818195863174
341.0790906179955,189.74020175654638
343.08037143772015,186.48903011190487
345.0816522574448,176.3633053132182
347.0829330771694,159.93590678999036
349.084213896894,141.78986997825137
351.08549471661865,124.21671259601601
353.0867755363432,108.36219350229204
355.0880563560679,95.37207155608662
357.2227558971075,83.42553957848023
359.0906179955171,75.69350138821731
361.2253175365567,67.75712541713705
363.0931796349664,61.74372551538531
365.094460454691,59.065433300247555
367.0957412744156,52.376985078583495
369.2304408154552,49.596523973036916
371.09830291386487,44.72888293029273
373.0995837335895,43.196349574162404
375.1008645533141,41.090936788528325
377.1021453730388,38.98552400289418
379.1034261927634,38.02587007626762
381.104707012488,34.77469843162602
