301.0325995807128,-2.5459024051920345
301.8711740041928,-3.3462261742722066
302.70974842767293,-4.146549943352412
303.9676100628931,-3.1876747677781334
305.0158280922432,-4.188079479128349
306.2736897274633,-3.229204303554004
307.53155136268344,-2.270329127979825
308.57976939203354,-3.27073383933004
309.62798742138364,-2.111777721485652
311.09549266247376,-1.3529834881813836
312.3533542976939,-0.39410831260697293
313.61121593291404,0.5647668629671733
314.65943396226413,3.8830838100060645
315.49800838574424,5.242120870120429
316.3365828092243,8.760518759429331
317.17515723270435,12.278916648738429
318.01373165618446,15.797314538047168
318.8523060796646,19.315712427356132
319.48123689727464,25.193552088129714
319.90052410901467,31.271472691173337
320.3198113207547,37.3493932942168
320.7390985324947,43.427313897260554
321.1583857442348,49.50523450030394
321.3680293501048,55.78323604561764
321.57767295597483,62.061237590931306
321.7873165618448,70.49859996543941
321.99696016771486,78.93596233994768
322.4162473794549,85.01388294299127
322.4162473794549,93.65132625976959
322.8355345911949,101.88860769200778
323.04517819706496,112.48533089571036
323.254821802935,123.08205409941303
323.46446540880504,131.51941647392124
323.674109014675,144.27550050681864
323.88375262054507,152.7128628813269
324.09339622641505,163.3095860850295
324.3030398322851,173.90630928873236
324.3030398322851,184.70311343470516
324.51268343815514,195.2998366384078
324.7223270440251,201.57783818372155
324.7223270440251,212.37464232969452
324.9319706498952,220.8120047042025
325.14161425576515,231.40872790790525
325.14161425576515,244.36489288307266
325.3512578616352,259.2803377451644
325.3512578616352,272.2365027203317
325.56090146750523,282.8332259240345
325.56090146750523,295.78939089920186
325.7705450733752,308.54547493209907
325.7705450733752,323.6610007364611
325.7705450733752,336.61716571162845
325.98018867924526,351.53261057372026
325.98018867924526,362.32941471969303
325.98018867924526,373.1262188656659
326.1898322851153,383.7229420693685
326.1898322851153,396.67910704453595
326.1898322851153,405.3165503613143
326.3994758909853,415.913273565017
326.3994758909853,426.71007771099
326.3994758909853,435.3475210277681
326.6091194968553,441.62552257308164
326.6091194968553,454.58168754824914
326.6091194968553,467.53785252341635
326.6091194968553,480.49401749858373
326.8187631027253,493.250101531481
326.8187631027253,508.365627335843
326.8187631027253,521.3217923110103
326.8187631027253,532.118596456983
326.8187631027253,542.9154006029557
327.02840670859536,551.3527629774641
327.02840670859536,564.3089279526314
327.2380503144654,574.905651156334
327.2380503144654,583.5430944731123
327.2380503144654,594.3398986190851
327.4476939203354,609.2553434811771
327.86698113207547,617.4926249134152
327.86698113207547,626.1300682301934
328.2862683438155,630.0486280040424
328.7055555555555,636.1265486070859
329.3344863731656,629.0482232926922
329.54412997903563,615.8919773752549
329.7537735849056,602.7357314578175
329.96341719077566,591.7388463695745
329.96341719077566,580.9420422236017
330.1730607966457,569.9451571353588
330.3827044025157,558.948272047116
330.3827044025157,545.9921070719488
330.5923480083857,532.8358611545115
330.5923480083857,522.0390570085384
330.8019916142557,508.882811091101
330.8019916142557,498.08600694512836
331.0116352201257,482.77040019849653
331.0116352201257,471.9735960525237
331.2212788259958,458.81735013508626
331.2212788259958,448.02054598911343
331.43092243186584,434.86430007167604
331.43092243186584,421.90813509650883
331.43092243186584,411.11133095053583
331.6405660377358,400.1144458622931
331.6405660377358,389.3176417163203
331.6405660377358,378.52083757034734
331.85020964360587,367.5239524821047
331.85020964360587,356.72714833613173
331.85020964360587,345.93034419015896
332.05985324947585,334.9334591019162
331.85020964360587,324.3367358982134
332.2694968553459,310.9804090385059
332.2694968553459,300.18360489253314
332.47914046121593,287.02735897509575
332.47914046121593,274.07119399992837
332.47914046121593,261.11502902476116
332.6887840670859,252.27750476571273
332.898427672956,243.43998050666443
332.898427672956,230.4838155314973
333.10807127882595,217.3275696140598
333.10807127882595,206.5307654680869
333.10807127882595,195.73396132211425
333.317714884696,184.73707623387136
333.7370020964361,173.54011020335844
333.7370020964361,164.90266688658028
333.94664570230606,156.065142627532
334.15628930817604,145.06825753928916
334.5755765199161,136.0306523379707
334.78522012578617,127.19312807892251
335.2045073375262,115.9961620484096
335.6237945492662,106.95855684709137
336.04308176100625,95.76159081657848
336.46236897274633,86.72398561526015
336.8816561844864,77.68638041394175
337.3009433962264,68.64877521262348
337.92987421383646,61.57044989822971
338.5588050314465,56.65148541303037
339.39737945492664,53.69180081475547
340.2359538784067,48.572755387286385
341.07452830188674,45.61307078901168
342.3323899371069,42.25322430619675
343.590251572327,41.052738652576494
344.6384696016771,40.052333941226244
345.6866876310272,39.05192922987606
346.9445492662473,35.692082747061264
348.2024109014675,34.49159709344101
349.6699161425576,33.091030497550676
350.71813417190776,32.09062578620043
352.1856394129979,32.84942001950463
353.233857442348,31.849015308154378
354.4917190775681,28.489168825339647
355.7495807127882,27.28868317171939
357.4267295597484,27.847396462753455
358.89423480083855,24.287469037668647
360.3617400419287,25.046263270972844
361.8292452830189,21.486335845888046
362.87746331236895,24.804652792926873
364.3449685534591,23.404086197036534
365.3931865828092,20.244320656491684
