289.33409885847936,-0.39257361311466576
291.7332377484256,-0.7336268510476764
294.13396267113296,0.6647896515197544
296.5331015610792,0.32373641358674377
298.80007105426773,1.225701876631848
301.0665118698692,1.547844092843376
303.0670278591941,2.616553970510756
305.73103422024286,0.3692865774548365
308.264457217295,1.104507625877697
310.7984088919341,2.4195519211340697
313.0653783851226,3.32151738417911
315.3334052334852,5.383129340891239
316.9342409670148,6.701955840491952
318.802587559582,9.013684419137384
320.5398221105655,13.728078192427954
322.27705666154907,18.442471965718557
323.883707848536,26.139354180487874
325.2228481764853,32.84333431621244
326.6962726115404,40.62358873829289
327.6367900388684,48.737331989617786
328.5773074661964,56.85107524094261
329.3856554967666,66.20783719324575
330.1950608825109,76.72424563921577
331.1387503753611,88.31692837154176
331.8128142988255,96.59741603748887
332.22253942877444,107.36394110539243
332.898189385,117.38389851183999
333.4411412668807,128.0670513724323
333.9825071160003,137.01073449252408
334.6586857498129,147.6105151458053
335.20163763169364,158.29366800639758
335.74247480322623,166.65752787965587
336.2833119747588,175.021387752914
336.8252065014655,184.54489411983928
337.6340832096228,194.48147931897586
338.3070897779131,201.602320491256
339.1138517757223,209.21961270305857
340.4514060709105,214.18412309828256
341.7831449126413,212.77057777833784
342.71097407788056,206.96856310565843
343.6372172103587,199.4270786924785
344.2948921286252,189.73304570658655
344.9552104348268,182.93812895486226
345.61182799791914,172.08444947530353
346.2700315937726,162.9702397362452
346.7965944704554,155.67887194499852
347.45426938872185,145.9848389591068
348.1135303397494,138.03027571371555
348.7727912907769,130.07571246832424
349.4304662090434,120.38167948243239
350.0891984824839,111.84729299020769
351.014384259788,103.14616208336064
351.8084579955084,96.84769637115875
352.4677189465359,88.89313312576745
353.2607353270823,81.43502091989859
354.3196765339052,73.23034105257402
355.7798840292845,66.51501430381659
356.8419973016296,61.789273917493055
358.1710927554253,57.476612363380795
359.8988111098423,51.75418769366814
361.4948887450886,47.854604971767266
363.0914950579219,44.53484549669976
364.55593197399753,42.45810472261046
366.2873510715237,40.79444278073245
367.7528453427734,39.87734850031015
369.3510376883679,38.297058765743174
371.2162122154128,37.12984786338765
373.08191542004494,36.542460207865496
374.4136542617758,35.12891488792082
