299.9460625674218,0.5652502249696303
300.32362459546925,0.8468202037011513
300.7551240560949,0.8492319379943368
301.1326860841424,1.1308019167258578
301.40237324703344,1.132309250659108
301.6181229773463,1.412974829030671
301.8878101402373,1.4144821629639197
302.1574973031284,1.4159894968971698
302.3732470334412,1.4171953640437736
302.58899676375404,1.4184012311903775
302.8047464940669,1.4196070983369828
303.12837108953613,1.4214158990568777
303.34412081984897,1.981541188653422
303.5598705501618,1.9827470558000264
303.77562028047464,1.9839529229466306
304.0453074433657,1.9854602568798803
304.2610571736785,1.9866661240264842
304.5307443365696,1.9881734579597328
304.8543689320389,2.5489016811295446
305.0161812297735,2.549806081489504
305.23193096008634,2.551011948636108
305.4476806903992,2.552217815782713
305.77130528586844,2.554026616502608
306.0409924487595,3.1144533728857975
306.2567421790723,3.1156592400324015
306.41855447680695,3.1165636403923607
306.7421790722762,3.6772918635621727
306.95792880258904,3.678497730708776
307.1736785329019,3.6797035978553816
307.3894282632147,3.6809094650019856
307.713052858684,4.24163768817182
307.8748651564186,4.2425420885317795
308.09061488673143,4.5232076669033425
308.4142394822007,4.525016467623237
308.6299892125135,4.526222334769841
308.8457389428264,5.086347624366385
309.0614886731392,5.087553491512989
309.38511326860845,5.648281714682802
309.6008629989213,5.649487581829406
309.7626752966559,6.209311404639306
310.03236245954696,6.769738161022472
310.302049622438,6.771245494955722
310.51779935275084,7.3313707845522655
310.7335490830637,7.891496074148812
311.05717367853293,7.893304874868706
311.27292340884577,8.45343016446525
311.4886731391586,9.013555454061771
311.70442286947144,9.853140454883274
311.9741100323625,10.134107500041482
312.24379719525353,10.69453425642465
312.4595469255664,11.254659546021193
312.6752966558792,11.814784835617715
312.99892125134846,12.375513058787549
313.2146709816613,12.935638348384071
313.3764832793959,13.495462171193969
313.7001078748652,14.615109816813721
313.915857605178,15.175235106410245
314.07766990291265,16.01451864044513
314.2934196332255,16.854103641266626
314.67098166127295,17.974052753673025
314.8327939590076,18.533876576482903
315.0485436893204,19.652921288529363
315.26429341963325,20.771966000575826
315.5879180151025,21.612153934970618
315.80366774541534,22.73119864701708
316.0194174757282,23.850243359063565
316.34304207119743,25.52881042713323
316.55879180151027,26.647855139179693
316.7745415318231,27.766899851226157
316.99029126213594,29.44486398572256
317.3139158576052,31.12343105379225
317.52966558791803,32.80139518828865
317.74541531823087,34.47935932278504
317.9611650485437,35.87786374605648
318.28478964401296,37.556430814126145
318.4466019417476,39.234093481835906
318.6623516720604,41.47097703878222
318.9859762675297,43.70846352930183
319.2017259978425,45.94534708624817
319.4174757281553,48.18223064319449
319.6332254584682,50.13965448891585
319.90291262135923,52.376839512648814
320.11866235167207,55.17264249204508
320.3883495145631,57.409827515778034
320.60409924487595,60.2056304951743
320.873786407767,63.0017349413572
321.08953613807984,65.5180782095285
321.3052858683927,68.87280061137467
321.5210355987055,71.389143879546
321.8446601941748,75.02392892619041
322.0604099244876,78.09919161681164
322.27615965480044,81.4539140186578
322.5997842502697,84.80923935407729
322.7615965480043,87.88420057791187
322.9773462783172,91.51838269098302
323.19309600863,95.15256480405415
323.57065803667746,98.5081916062603
323.7324703344121,102.42153196376975
323.9482200647249,105.49679465439095
324.16396979503776,109.41043647868709
324.487594390507,113.32468123655649
324.70334412081985,117.23832306085262
324.8651564185545,120.8722037071371
325.24271844660194,124.22783050934326
325.40453074433657,128.1411708668527
325.6202804746494,131.77535297992387
325.83603020496224,135.13007538177004
326.1596548004315,139.04432013963947
326.37540453074433,142.39904254148564
326.5911542610572,145.47430523210684
326.80690399137,148.82902763395302
327.07659115426105,151.62513208013593
327.3462783171521,154.98015594876878
327.5080906148868,157.49619775015344
327.83171521035604,160.01314395189797
328.0474649406689,162.52948722006926
328.2632146709817,164.76637077701557
328.47896440129455,167.0032543339619
328.8025889967638,168.6818214020316
329.01833872707664,170.35978553652802
329.18015102481127,171.47852878178787
329.3959007551241,172.5975734938343
329.71952535059336,173.4377614282291
329.881337648328,173.99758525103897
330.0970873786408,174.83717025186047
330.4746494066883,174.55982080814204
330.6903991370011,174.8404863865136
330.906148867314,174.0033131199853
331.1218985976268,173.445599564682
331.39158576051784,172.60872776494034
331.6612729234089,171.49239625397374
331.8770226537217,170.37576327622045
332.03883495145635,168.69990940923063
332.3624595469256,167.02495994260076
332.57820927723844,165.34940754239756
332.7939590075513,163.11493571974444
333.0097087378641,160.88046389709132
333.33333333333337,158.92605471923648
333.5490830636462,156.1326634741334
333.76483279395904,153.33927222903037
334.0345199568501,151.1051018731639
334.30420711974114,148.03255238362252
334.519956850054,145.23916113851945
334.6817691477886,142.4454684266298
335.00539374325786,139.0937606926501
335.2211434735707,136.30036944754707
335.4368932038835,133.22751849121906
335.6526429341964,130.434127246116
335.9762675296656,127.08241951213634
336.19201725997846,124.28902826703329
336.3538295577131,121.21587584391861
336.73139158576055,118.42338899917551
336.8932038834952,115.0707768648359
337.1628910463862,112.27768708651949
337.32470334412085,108.92507495217988
337.6483279395901,106.4117463518751
337.86407766990294,103.61835510677204
338.0798274002158,100.82496386166898
338.2955771305286,98.03157261656592
338.61920172599787,95.7977037274861
338.8349514563107,93.00431248238307
338.99676375404533,91.04899890416826
